Binomial	ID	year	popvalue
Myodes_glareolus	6282	1972	2.582
Myodes_glareolus	6283	1972	1.605
Myodes_glareolus	6285	1972	0.73333
Myodes_glareolus	6286	1972	0.2
Myodes_glareolus	6288	1972	2.45
Myodes_glareolus	6290	1972	17.925
Myodes_rutilus	6291	1972	0.75
Microtus_agrestis	6292	1972	0.1
Sorex_araneus	6348	1972	0.55
Myodes_glareolus	6451	1972	1.35
Sorex_araneus	6454	1972	11.1
Microtus_agrestis	7966	1972	0.2
Dicrostonyx_vinogradovi	8093	1972	3.72
Lemmus_portenkoi	8094	1972	4.79
Lynx_lynx	8147	1972	0.75
Lepus_timidus	8148	1972	16.04
Gazella_gazella	8586	1972	42
Gazella_dorcas	8587	1972	650
Ovibos_moschatus	10392	1972	36
Ovibos_moschatus	10618	1972	5
Capreolus_capreolus	10709	1972	63.23
Bison_bonasus	10734	1972	233
Capra_pyrenaica	10833	1972	201
Alces_alces	11147	1972	1121
Rupicapra_rupicapra	11154	1972	1055
Cervus_elaphus	11167	1972	28543
Cervus_elaphus	11169	1972	38489
Cervus_elaphus	11170	1972	19525
Capreolus_capreolus	11473	1972	163345
Sus_scrofa	11474	1972	16926
Capreolus_capreolus	11499	1972	854.59
Cervus_elaphus	18680	1972	1.4089
Sus_scrofa	18682	1972	0.4729
Capreolus_pygargus	18684	1972	0.2968
Moschus_moschiferus	18687	1972	1.2506
Cervus_nippon	18688	1972	0
Canis_lupus	27571	1972	5
Canis_lupus	27579	1972	75
Ursus_arctos	27641	1972	42
Capreolus_capreolus	27660	1972	87
Sus_scrofa	27665	1972	85
Cervus_elaphus	27666	1972	59
Bison_bonasus	27777	1972	25
Lynx_lynx	27830	1972	38
Rupicapra_rupicapra	27918	1972	699
Rupicapra_rupicapra	27920	1972	33
Rupicapra_rupicapra	27921	1972	47
Rupicapra_pyrenaica	27941	1972	291
Bison_bonasus	505	1973	1
Myodes_rufocanus	552	1973	13.95
Myodes_rufocanus	553	1973	2.67
Myodes_rufocanus	554	1973	495
Panthera_tigris	604	1973	12
Ursus_arctos	632	1973	3690
Lepus_timidus	2359	1973	0.176
Lepus_timidus	4903	1973	70
Equus_hemionus	5653	1973	685
Apodemus_flavicollis	5818	1973	66
Myodes_glareolus	5822	1973	2.75
Myodes_glareolus	5825	1973	19
Myodes_glareolus	5826	1973	17
Myodes_glareolus	5827	1973	36
Myodes_glareolus	5828	1973	8.17
Myodes_rufocanus	5831	1973	14
Lemmus_lemmus	5835	1973	3
Macaca_sylvanus	5839	1973	1.18
Macaca_sylvanus	5840	1973	1.32
Martes_martes	5848	1973	42
Microtus_agrestis	5850	1973	18
Microtus_agrestis	5851	1973	0.62
Microtus_arvalis	5852	1973	61
Microtus_arvalis	5853	1973	27
Microtus_oeconomus	5855	1973	0.2
Mustela_erminea	5862	1973	9
Mustela_erminea	5863	1973	0
Mustela_nivalis	5864	1973	3
Oryctolagus_cuniculus	5865	1973	18
Oryctolagus_cuniculus	5866	1973	17
Oryctolagus_cuniculus	5867	1973	29
Oryctolagus_cuniculus	5868	1973	31
Oryctolagus_cuniculus	5869	1973	22
Oryctolagus_cuniculus	5870	1973	29
Rattus_norvegicus	5876	1973	11
Sorex_araneus	5879	1973	34.09
Sorex_araneus	5880	1973	16.1
Sorex_caecutiens	5881	1973	2.83
Sorex_caecutiens	5882	1973	42.1
Sorex_daphaenodon	5883	1973	1.32
Sorex_isodon	5884	1973	1.19
Sorex_isodon	5885	1973	4.94
Sorex_minutissimus	5886	1973	1.21
Sorex_minutissimus	5887	1973	1.01
Sorex_minutus	5888	1973	5.5
Sorex_minutus	5889	1973	7.46
Sorex_roboratus	5890	1973	2.88
Sorex_tundrensis	5891	1973	0.62
Sorex_tundrensis	5892	1973	5.52
Vulpes_vulpes	5898	1973	70
Vulpes_lagopus	6166	1973	1
Apodemus_flavicollis	6174	1973	0.99467
Apodemus_flavicollis	6175	1973	0.01
Apodemus_sylvaticus	6176	1973	12
Myodes_glareolus	6195	1973	8.35
Myodes_glareolus	6196	1973	35
Myodes_rufocanus	6198	1973	1.075
Myodes_rufocanus	6261	1973	0.4
Myocastor_coypus	6281	1973	5.1
Myodes_glareolus	6282	1973	3.15333
Myodes_glareolus	6283	1973	11.53
Myodes_glareolus	6284	1973	3.875
Myodes_glareolus	6286	1973	0.6
Myodes_glareolus	6287	1973	16.525
Myodes_glareolus	6288	1973	2.525
Myodes_glareolus	6289	1973	17.67
Myodes_glareolus	6290	1973	15.25
Myodes_rutilus	6291	1973	4.85
Microtus_agrestis	6292	1973	2.45
Sorex_araneus	6348	1973	1.35
Myodes_glareolus	6451	1973	9.8
Sorex_araneus	6454	1973	9.8
Microtus_agrestis	7966	1973	1.2
Dicrostonyx_vinogradovi	8093	1973	5.91
Lemmus_portenkoi	8094	1973	0.97
Lynx_lynx	8147	1973	0.55
Lepus_timidus	8148	1973	13.74
Gazella_gazella	8586	1973	41
Gazella_dorcas	8587	1973	700
Ovibos_moschatus	10392	1973	41
Ovibos_moschatus	10618	1973	7
Capreolus_capreolus	10709	1973	70.76
Bison_bonasus	10734	1973	248
Capra_pyrenaica	10833	1973	257
Alces_alces	11147	1973	1238
Rupicapra_rupicapra	11154	1973	1093
Cervus_elaphus	11167	1973	28847
Cervus_elaphus	11169	1973	39227
Cervus_elaphus	11170	1973	17454
Capreolus_capreolus	11473	1973	173118
Sus_scrofa	11474	1973	17419
Capreolus_capreolus	11499	1973	794.41
Cervus_elaphus	18680	1973	1.2414
Sus_scrofa	18682	1973	0.6502
Capreolus_pygargus	18684	1973	0.2676
Moschus_moschiferus	18687	1973	1.2263
Cervus_nippon	18688	1973	0
Myodes_glareolus	18740	1973	2.4248
Canis_lupus	27571	1973	21
Canis_lupus	27579	1973	103
Ursus_arctos	27641	1973	56
Sus_scrofa	27665	1973	94
Capreolus_capreolus	27667	1973	36
Bison_bonasus	27774	1973	5
Bison_bonasus	27777	1973	26
Lynx_lynx	27830	1973	42
Rupicapra_rupicapra	27918	1973	678
Rupicapra_rupicapra	27920	1973	41
Rupicapra_rupicapra	27921	1973	51
Rupicapra_pyrenaica	27941	1973	260
Capreolus_capreolus	27945	1973	107171
Cervus_elaphus	543	1974	2300
Myodes_rufocanus	552	1974	8.55
Myodes_rufocanus	553	1974	10.47
Myodes_rufocanus	554	1974	450
Dama_dama	556	1974	2200
Ovis_aries	603	1974	2500
Panthera_tigris	604	1974	11
Saiga_tatarica	623	1974	956000
Saiga_tatarica	624	1974	199000
Saiga_tatarica	625	1974	70000
Ursus_arctos	632	1974	3761
Vulpes_lagopus	2356	1974	1
Lepus_timidus	2359	1974	0.102
Lepus_timidus	4903	1974	21
Equus_hemionus	5462	1974	15000
Vulpes_lagopus	5815	1974	118
Vulpes_lagopus	5816	1974	61
Myodes_glareolus	5822	1974	1
Myodes_glareolus	5825	1974	8
Myodes_glareolus	5826	1974	12
Myodes_glareolus	5827	1974	13
Myodes_glareolus	5828	1974	2.27
Myodes_glareolus	5829	1974	48.09
Myodes_rufocanus	5831	1974	14
Lemmus_lemmus	5835	1974	18
Macaca_sylvanus	5839	1974	1.23
Macaca_sylvanus	5840	1974	1.33
Martes_martes	5848	1974	67
Microtus_agrestis	5850	1974	13
Microtus_agrestis	5851	1974	1.85
Microtus_oeconomus	5855	1974	0.7
Microtus_oeconomus	5856	1974	0.01
Mustela_erminea	5862	1974	39
Mustela_erminea	5863	1974	4.9
Mustela_nivalis	5864	1974	5
Oryctolagus_cuniculus	5865	1974	20
Oryctolagus_cuniculus	5866	1974	18
Oryctolagus_cuniculus	5867	1974	26
Oryctolagus_cuniculus	5868	1974	33
Oryctolagus_cuniculus	5869	1974	17
Oryctolagus_cuniculus	5870	1974	26
Sorex_araneus	5879	1974	10.36
Sorex_araneus	5880	1974	5.37
Sorex_caecutiens	5881	1974	5.06
Sorex_caecutiens	5882	1974	8.8
Sorex_daphaenodon	5883	1974	0.58
Sorex_isodon	5884	1974	0.32
Sorex_isodon	5885	1974	1.87
Sorex_minutissimus	5886	1974	0.4
Sorex_minutissimus	5887	1974	0.62
Sorex_minutus	5888	1974	2.27
Sorex_minutus	5889	1974	0.94
Sorex_roboratus	5890	1974	4
Sorex_tundrensis	5891	1974	0.55
Sorex_tundrensis	5892	1974	0.44
Vulpes_vulpes	5898	1974	72
Vulpes_lagopus	6166	1974	6.5
Apodemus_flavicollis	6174	1974	1.016
Apodemus_flavicollis	6175	1974	0.01
Apodemus_sylvaticus	6176	1974	28
Myodes_glareolus	6195	1974	7.25
Myodes_glareolus	6196	1974	47
Myodes_rufocanus	6198	1974	2.6
Myodes_rufocanus	6261	1974	1.7
Myocastor_coypus	6281	1974	4.975
Myodes_glareolus	6282	1974	1.968
Myodes_glareolus	6283	1974	8.429
Myodes_glareolus	6284	1974	1.25
Myodes_glareolus	6287	1974	18.125
Myodes_glareolus	6288	1974	8
Myodes_glareolus	6289	1974	16.38
Myodes_glareolus	6290	1974	18.425
Myodes_rutilus	6291	1974	5.85
Microtus_agrestis	6292	1974	8.45
Sorex_araneus	6348	1974	0.145
Microtus_agrestis	6450	1974	3
Myodes_glareolus	6451	1974	11.5
Sorex_araneus	6454	1974	7.45
Microtus_agrestis	7966	1974	0.75
Dicrostonyx_vinogradovi	8093	1974	1.12
Lemmus_portenkoi	8094	1974	0.14
Lynx_lynx	8147	1974	0.5
Lepus_timidus	8148	1974	19.79
Gazella_gazella	8586	1974	31
Gazella_dorcas	8587	1974	800
Ovibos_moschatus	10392	1974	44
Ovibos_moschatus	10618	1974	10
Sus_scrofa	10693	1974	0.1488
Capreolus_capreolus	10709	1974	63.05
Bison_bonasus	10716	1974	5
Bison_bonasus	10723	1974	110
Bison_bonasus	10734	1974	241
Capra_pyrenaica	10836	1974	2191
Capra_pyrenaica	10838	1974	4963
Alces_alces	11143	1974	0.03
Alces_alces	11147	1974	1327
Rupicapra_rupicapra	11154	1974	1075
Cervus_elaphus	11167	1974	26455
Cervus_elaphus	11169	1974	37801
Cervus_elaphus	11170	1974	18990
Capreolus_capreolus	11473	1974	172499
Sus_scrofa	11474	1974	16979
Capreolus_capreolus	11499	1974	894.49
Cervus_elaphus	18680	1974	0.6798
Sus_scrofa	18682	1974	0.2167
Capreolus_pygargus	18684	1974	0.2238
Moschus_moschiferus	18687	1974	0.7689
Cervus_nippon	18688	1974	0
Myodes_glareolus	18740	1974	2.2718
Canis_lupus	27571	1974	11
Canis_lupus	27579	1974	123
Alces_alces	27610	1974	164
Ursus_arctos	27616	1974	25
Sus_scrofa	27617	1974	46
Capreolus_capreolus	27624	1974	81
Alces_alces	27628	1974	75
Sus_scrofa	27629	1974	50
Ursus_arctos	27634	1974	37
Sus_scrofa	27635	1974	58
Capreolus_capreolus	27637	1974	49
Sus_scrofa	27642	1974	73
Capreolus_capreolus	27654	1974	123
Sus_scrofa	27658	1974	16
Sus_scrofa	27663	1974	69
Capreolus_capreolus	27664	1974	121
Cervus_elaphus	27666	1974	67
Capreolus_capreolus	27667	1974	41
Ursus_arctos	27673	1974	179
Alces_alces	27678	1974	122
Capreolus_capreolus	27682	1974	69
Myotis_emarginatus	27763	1974	0
Bison_bonasus	27774	1974	5
Bison_bonasus	27777	1974	33
Lynx_lynx	27830	1974	27
Rupicapra_rupicapra	27918	1974	595
Rupicapra_rupicapra	27920	1974	48
Rupicapra_rupicapra	27921	1974	42
Rupicapra_pyrenaica	27941	1974	256
Capreolus_capreolus	27945	1974	121285
Rupicapra_rupicapra	27949	1974	1495
Cervus_elaphus	551	1975	500
Myodes_rufocanus	552	1975	0.43
Myodes_rufocanus	553	1975	0.95
Myodes_rufocanus	554	1975	50
Equus_hemionus	558	1975	1250
Marmota_bobak	599	1975	73077
Ovis_aries	601	1975	2000
Ovis_aries	602	1975	8000
Panthera_tigris	604	1975	13
Procapra_gutturosa	607	1975	260000
Ursus_arctos	632	1975	3834
Ursus_arctos	636	1975	500
Vulpes_lagopus	2356	1975	0.01
Lepus_timidus	2359	1975	0.087
Mustela_erminea	4819	1975	40
Vulpes_lagopus	5815	1975	59
Vulpes_lagopus	5816	1975	0
Myodes_glareolus	5822	1975	0
Myodes_glareolus	5825	1975	29
Myodes_glareolus	5826	1975	0
Myodes_glareolus	5827	1975	20
Myodes_glareolus	5828	1975	1.39
Myodes_glareolus	5829	1975	5.63
Myodes_rufocanus	5831	1975	3
Lemmus_lemmus	5835	1975	0
Macaca_sylvanus	5839	1975	1.23
Macaca_sylvanus	5840	1975	1.24
Martes_martes	5848	1975	47
Microtus_agrestis	5850	1975	0
Microtus_agrestis	5851	1975	5.74
Microtus_arvalis	5853	1975	53
Microtus_oeconomus	5855	1975	0.1
Microtus_oeconomus	5856	1975	0.03
Mustela_erminea	5862	1975	24
Mustela_erminea	5863	1975	9.9
Mustela_nivalis	5864	1975	10
Oryctolagus_cuniculus	5865	1975	19
Oryctolagus_cuniculus	5866	1975	21
Oryctolagus_cuniculus	5867	1975	28
Oryctolagus_cuniculus	5868	1975	36
Oryctolagus_cuniculus	5869	1975	18
Oryctolagus_cuniculus	5870	1975	23
Sorex_araneus	5879	1975	19.46
Sorex_araneus	5880	1975	12.9
Sorex_caecutiens	5881	1975	19.3
Sorex_caecutiens	5882	1975	16.13
Sorex_daphaenodon	5883	1975	1.67
Sorex_isodon	5884	1975	1.43
Sorex_isodon	5885	1975	4.87
Sorex_minutissimus	5886	1975	0.91
Sorex_minutissimus	5887	1975	0.52
Sorex_minutus	5888	1975	4.34
Sorex_minutus	5889	1975	0.69
Sorex_roboratus	5890	1975	4.6
Sorex_tundrensis	5891	1975	0.38
Sorex_tundrensis	5892	1975	4.99
Vulpes_vulpes	5898	1975	24
Vulpes_lagopus	6166	1975	22.5
Apodemus_flavicollis	6174	1975	2.10567
Apodemus_flavicollis	6175	1975	0.01
Apodemus_sylvaticus	6176	1975	29
Myodes_glareolus	6195	1975	0
Myodes_glareolus	6196	1975	20.5
Myodes_rufocanus	6198	1975	0.15
Lepus_timidus	6250	1975	1.65
Myodes_rufocanus	6261	1975	0.35
Myocastor_coypus	6281	1975	7.2375
Myodes_glareolus	6282	1975	1.27
Myodes_glareolus	6283	1975	0
Myodes_glareolus	6284	1975	0.75
Myodes_glareolus	6287	1975	16
Myodes_glareolus	6288	1975	3.225
Myodes_glareolus	6289	1975	7.49
Myodes_glareolus	6290	1975	17.825
Myodes_rutilus	6291	1975	0.55
Microtus_agrestis	6292	1975	0.65
Sorex_araneus	6348	1975	0.01
Microtus_agrestis	6450	1975	0.75
Myodes_glareolus	6451	1975	0.65
Sorex_araneus	6454	1975	2.65
Microtus_agrestis	7966	1975	0
Dicrostonyx_vinogradovi	8093	1975	8.46
Lemmus_portenkoi	8094	1975	0.51
Lynx_lynx	8147	1975	0.7
Lepus_timidus	8148	1975	16.59
Gazella_gazella	8586	1975	39
Gazella_dorcas	8587	1975	600
Ovibos_moschatus	10392	1975	51
Ovibos_moschatus	10618	1975	12
Sus_scrofa	10693	1975	0.0894
Capreolus_capreolus	10709	1975	77.05
Bison_bonasus	10716	1975	7
Bison_bonasus	10734	1975	233
Panthera_tigris	11051	1975	81
Alces_alces	11143	1975	0.03
Alces_alces	11144	1975	0.66
Alces_alces	11145	1975	0.33
Alces_alces	11146	1975	0.21
Alces_alces	11147	1975	1314
Rupicapra_rupicapra	11154	1975	1125
Cervus_elaphus	11167	1975	26908
Cervus_elaphus	11169	1975	38665
Cervus_elaphus	11170	1975	19883
Cervus_elaphus	11171	1975	5480
Capreolus_capreolus	11473	1975	177784
Sus_scrofa	11474	1975	16569
Capreolus_capreolus	11499	1975	1104.76
Cervus_elaphus	18680	1975	0.8965
Sus_scrofa	18682	1975	0.1773
Capreolus_pygargus	18684	1975	0.1945
Moschus_moschiferus	18687	1975	1.1046
Cervus_nippon	18688	1975	0.022
Myodes_glareolus	18740	1975	2.9649
Canis_lupus	27571	1975	11
Canis_lupus	27579	1975	132
Lynx_lynx	27609	1975	78
Ursus_arctos	27616	1975	31
Cervus_elaphus	27618	1975	30
Capreolus_capreolus	27624	1975	84
Canis_lupus	27627	1975	36
Sus_scrofa	27629	1975	58
Lynx_lynx	27630	1975	35
Cervus_elaphus	27631	1975	14
Lynx_lynx	27632	1975	113
Alces_alces	27633	1975	63
Ursus_arctos	27634	1975	33
Sus_scrofa	27635	1975	67
Cervus_elaphus	27636	1975	47
Capreolus_capreolus	27637	1975	55
Lynx_lynx	27640	1975	118
Ursus_arctos	27641	1975	68
Cervus_elaphus	27653	1975	27
Capreolus_capreolus	27654	1975	125
Sus_scrofa	27658	1975	22
Cervus_elaphus	27659	1975	85
Capreolus_capreolus	27660	1975	95
Lynx_lynx	27661	1975	72
Sus_scrofa	27663	1975	78
Sus_scrofa	27665	1975	104
Meles_meles	27668	1975	90
Ursus_arctos	27673	1975	165
Alces_alces	27678	1975	105
Capreolus_capreolus	27682	1975	69
Bison_bonasus	27774	1975	7
Bison_bonasus	27777	1975	29
Capra_ibex	27824	1975	8190
Capra_ibex	27825	1975	4277
Capra_ibex	27827	1975	353
Lynx_lynx	27830	1975	33
Ursus_arctos	27845	1975	584
Rupicapra_rupicapra	27918	1975	616
Rupicapra_rupicapra	27920	1975	56
Rupicapra_rupicapra	27921	1975	42
Capreolus_capreolus	27945	1975	110125
Rupicapra_rupicapra	27949	1975	1476
Ovis_ammon	225	1976	300
Ovis_aries	227	1976	1000
Cervus_elaphus	542	1976	750
Myodes_rufocanus	552	1976	3.15
Myodes_rufocanus	553	1976	10.49
Myodes_rufocanus	554	1976	30
Equus_hemionus	558	1976	1250
Panthera_tigris	604	1976	13
Procapra_gutturosa	607	1976	250000
Saiga_tatarica	623	1976	480000
Saiga_tatarica	624	1976	117000
Ursus_arctos	632	1976	4269
Vulpes_lagopus	2356	1976	0.01
Lepus_timidus	2359	1976	0.06
Mustela_erminea	4819	1976	25
Lepus_timidus	4903	1976	80
Equus_hemionus	5462	1976	4000
Vulpes_lagopus	5815	1976	0
Vulpes_lagopus	5816	1976	0
Myodes_glareolus	5822	1976	1.75
Myodes_glareolus	5825	1976	30
Myodes_glareolus	5826	1976	8
Myodes_glareolus	5827	1976	6
Myodes_glareolus	5828	1976	0.58
Myodes_glareolus	5829	1976	0.21
Myodes_rufocanus	5831	1976	0
Lemmus_lemmus	5835	1976	0
Macaca_sylvanus	5839	1976	1.25
Macaca_sylvanus	5840	1976	1.25
Martes_martes	5848	1976	28
Microtus_agrestis	5850	1976	9
Microtus_agrestis	5851	1976	0.41
Microtus_arvalis	5853	1976	69
Microtus_oeconomus	5855	1976	0
Microtus_oeconomus	5856	1976	0.02
Mustela_erminea	5862	1976	3
Mustela_erminea	5863	1976	99.7
Mustela_nivalis	5864	1976	0
Oryctolagus_cuniculus	5865	1976	23
Oryctolagus_cuniculus	5866	1976	22
Oryctolagus_cuniculus	5867	1976	36
Oryctolagus_cuniculus	5868	1976	40
Oryctolagus_cuniculus	5869	1976	17
Sorex_araneus	5879	1976	58.77
Sorex_araneus	5880	1976	38.1
Sorex_caecutiens	5881	1976	32.5
Sorex_caecutiens	5882	1976	32.57
Sorex_daphaenodon	5883	1976	4.14
Sorex_isodon	5884	1976	3.81
Sorex_isodon	5885	1976	13.08
Sorex_minutissimus	5886	1976	0.5
Sorex_minutissimus	5887	1976	0.32
Sorex_minutus	5888	1976	1.11
Sorex_minutus	5889	1976	0.68
Sorex_roboratus	5890	1976	3.22
Sorex_tundrensis	5891	1976	0.9
Sorex_tundrensis	5892	1976	11.12
Vulpes_vulpes	5898	1976	20
Vulpes_lagopus	6166	1976	2.5
Apodemus_flavicollis	6174	1976	2.508
Apodemus_flavicollis	6175	1976	0.21
Apodemus_sylvaticus	6176	1976	40
Myodes_glareolus	6195	1976	0.75
Myodes_glareolus	6196	1976	64
Myodes_rufocanus	6198	1976	0.1
Lepus_timidus	6250	1976	2.15
Myodes_rufocanus	6261	1976	0.2
Myocastor_coypus	6281	1976	6.3375
Myodes_glareolus	6282	1976	1.61933
Myodes_glareolus	6283	1976	0.8325
Myodes_glareolus	6284	1976	2.5
Myodes_glareolus	6287	1976	25.175
Myodes_glareolus	6288	1976	7.4
Myodes_glareolus	6289	1976	6.555
Myodes_glareolus	6290	1976	20.725
Myodes_rutilus	6291	1976	1.1
Microtus_agrestis	6292	1976	0
Sorex_araneus	6348	1976	0.085
Microtus_agrestis	6450	1976	0
Myodes_glareolus	6451	1976	3.55
Microtus_agrestis	7966	1976	0.05
Dicrostonyx_vinogradovi	8093	1976	59.14
Lemmus_portenkoi	8094	1976	46.63
Lynx_lynx	8147	1976	0.7
Lepus_timidus	8148	1976	14.99
Gazella_gazella	8586	1976	42
Gazella_dorcas	8587	1976	850
Ovibos_moschatus	10392	1976	49
Ovibos_moschatus	10618	1976	12
Sus_scrofa	10693	1976	0.2889
Capreolus_capreolus	10709	1976	72.89
Bison_bonasus	10716	1976	10
Bison_bonasus	10734	1976	210
Capra_pyrenaica	10838	1976	5383
Alces_alces	11143	1976	0.03
Alces_alces	11144	1976	0.63
Alces_alces	11145	1976	0.39
Alces_alces	11146	1976	0.17
Alces_alces	11147	1976	1371
Rupicapra_rupicapra	11154	1976	1179
Cervus_elaphus	11167	1976	26163
Cervus_elaphus	11169	1976	37557
Cervus_elaphus	11170	1976	20453
Capreolus_capreolus	11473	1976	184417
Sus_scrofa	11474	1976	18096
Capreolus_capreolus	11499	1976	1345.08
Cervus_elaphus	18680	1976	1.1133
Sus_scrofa	18682	1976	0.2955
Capreolus_pygargus	18684	1976	0.18
Moschus_moschiferus	18687	1976	0.8954
Cervus_nippon	18688	1976	0
Myodes_glareolus	18740	1976	2.5812
Canis_lupus	27571	1976	20
Canis_lupus	27579	1976	182
Lynx_lynx	27609	1976	91
Alces_alces	27610	1976	135
Cervus_elaphus	27618	1976	30
Canis_lupus	27627	1976	39
Alces_alces	27628	1976	76
Sus_scrofa	27629	1976	58
Lynx_lynx	27630	1976	40
Lynx_lynx	27632	1976	123
Alces_alces	27633	1976	70
Ursus_arctos	27634	1976	28
Cervus_elaphus	27636	1976	55
Lynx_lynx	27640	1976	106
Sus_scrofa	27642	1976	72
Capreolus_capreolus	27654	1976	126
Sus_scrofa	27658	1976	37
Cervus_elaphus	27659	1976	91
Sus_scrofa	27663	1976	74
Capreolus_capreolus	27664	1976	113
Cervus_elaphus	27666	1976	75
Capreolus_capreolus	27667	1976	47
Ursus_arctos	27673	1976	156
Alces_alces	27678	1976	99
Capreolus_capreolus	27682	1976	66
Myotis_emarginatus	27763	1976	0
Bison_bonasus	27774	1976	9
Bison_bonasus	27777	1976	49
Capra_ibex	27824	1976	9258
Capra_ibex	27825	1976	4522
Capra_ibex	27827	1976	588
Lynx_lynx	27830	1976	26
Rupicapra_rupicapra	27918	1976	611
Rupicapra_rupicapra	27920	1976	63
Rupicapra_rupicapra	27921	1976	42
Rupicapra_pyrenaica	27941	1976	327
Capreolus_capreolus	27945	1976	111897
Rupicapra_rupicapra	27949	1976	1505
Myodes_rufocanus	552	1977	14.23
Myodes_rufocanus	553	1977	12.17
Myodes_rufocanus	554	1977	505
Panthera_tigris	604	1977	15
Saiga_borealis	622	1977	200
Saiga_tatarica	623	1977	484000
Saiga_tatarica	625	1977	116000
Ursus_arctos	632	1977	4609
Vulpes_lagopus	2356	1977	0.01
Lepus_timidus	2359	1977	0.165
Mustela_erminea	4819	1977	11
Lepus_timidus	4903	1977	166
Vulpes_lagopus	5815	1977	0
Vulpes_lagopus	5816	1977	23
Myodes_glareolus	5822	1977	2.75
Myodes_glareolus	5825	1977	15
Myodes_glareolus	5826	1977	20
Myodes_glareolus	5827	1977	10
Myodes_glareolus	5828	1977	0.23
Myodes_glareolus	5829	1977	20.03
Myodes_rufocanus	5831	1977	10
Lemmus_lemmus	5835	1977	3
Macaca_sylvanus	5839	1977	1.3
Macaca_sylvanus	5840	1977	1.25
Martes_martes	5848	1977	46
Microtus_agrestis	5850	1977	20
Microtus_agrestis	5851	1977	0.51
Microtus_arvalis	5853	1977	255
Microtus_oeconomus	5855	1977	0.8
Microtus_oeconomus	5856	1977	2.04
Mustela_erminea	5862	1977	14
Mustela_erminea	5863	1977	15.5
Mustela_nivalis	5864	1977	3
Oryctolagus_cuniculus	5865	1977	24
Oryctolagus_cuniculus	5866	1977	23
Oryctolagus_cuniculus	5868	1977	45
Oryctolagus_cuniculus	5869	1977	16
Oryctolagus_cuniculus	5870	1977	29
Sorex_araneus	5878	1977	46000
Sorex_araneus	5879	1977	57.43
Sorex_araneus	5880	1977	29
Sorex_caecutiens	5881	1977	42
Sorex_caecutiens	5882	1977	44.71
Sorex_daphaenodon	5883	1977	2.04
Sorex_isodon	5884	1977	4.22
Sorex_isodon	5885	1977	9.16
Sorex_minutissimus	5886	1977	0.29
Sorex_minutissimus	5887	1977	0.21
Sorex_minutus	5888	1977	1.31
Sorex_minutus	5889	1977	0.67
Sorex_roboratus	5890	1977	0.59
Sorex_tundrensis	5891	1977	1.02
Sorex_tundrensis	5892	1977	7.36
Vulpes_vulpes	5898	1977	15
Vulpes_lagopus	6166	1977	0.5
Apodemus_flavicollis	6174	1977	4.17
Apodemus_flavicollis	6175	1977	0.215
Apodemus_sylvaticus	6176	1977	46
Myodes_glareolus	6195	1977	4.85
Myodes_glareolus	6196	1977	82.5
Myodes_rufocanus	6198	1977	0.9
Lepus_timidus	6250	1977	0.74
Myodes_rufocanus	6261	1977	6.25
Microtus_arvalis	6262	1977	36.33333
Microtus_arvalis	6263	1977	91.66667
Microtus_arvalis	6264	1977	92.33333
Microtus_arvalis	6266	1977	203
Microtus_arvalis	6267	1977	42.33333
Microtus_arvalis	6268	1977	46.66667
Microtus_arvalis	6269	1977	528.33333
Myocastor_coypus	6281	1977	5.8875
Myodes_glareolus	6282	1977	2.52933
Myodes_glareolus	6283	1977	6
Myodes_glareolus	6284	1977	3
Myodes_glareolus	6285	1977	3.36667
Myodes_glareolus	6286	1977	6.83333
Myodes_glareolus	6287	1977	15.875
Myodes_glareolus	6288	1977	5.2
Myodes_glareolus	6289	1977	17.275
Myodes_glareolus	6290	1977	22.075
Myodes_rutilus	6291	1977	3.7
Microtus_agrestis	6292	1977	8.55
Sorex_araneus	6348	1977	0.505
Microtus_agrestis	6450	1977	0.55
Myodes_glareolus	6451	1977	10.9
Microtus_agrestis	7966	1977	0.7
Dicrostonyx_vinogradovi	8093	1977	4.78
Lemmus_portenkoi	8094	1977	1.36
Ovis_nivicola	8208	1977	1400
Gazella_gazella	8586	1977	65
Gazella_dorcas	8587	1977	810
Ovibos_moschatus	10392	1977	42
Ovibos_moschatus	10618	1977	14
Sus_scrofa	10693	1977	0.1759
Capreolus_capreolus	10709	1977	54.73
Bison_bonasus	10716	1977	8
Bison_bonasus	10734	1977	215
Capra_pyrenaica	10836	1977	3252
Alces_alces	11143	1977	0.03
Alces_alces	11144	1977	0.71
Alces_alces	11145	1977	0.44
Alces_alces	11146	1977	0.2
Alces_alces	11147	1977	1502
Rupicapra_rupicapra	11154	1977	1214
Cervus_elaphus	11167	1977	26317
Cervus_elaphus	11169	1977	38225
Cervus_elaphus	11170	1977	20127
Capreolus_capreolus	11472	1977	10.44
Capreolus_capreolus	11473	1977	185464
Sus_scrofa	11474	1977	18672
Capreolus_capreolus	11499	1977	1645.49
Cervus_elaphus	18680	1977	1.0246
Sus_scrofa	18682	1977	0.4433
Capreolus_pygargus	18684	1977	0.2725
Moschus_moschiferus	18687	1977	1.1533
Cervus_nippon	18688	1977	0.026
Myodes_glareolus	18740	1977	2.1205
Canis_lupus	27571	1977	11
Canis_lupus	27579	1977	182
Canis_lupus	27597	1977	72
Lynx_lynx	27609	1977	94
Alces_alces	27610	1977	107
Ursus_arctos	27616	1977	28
Sus_scrofa	27617	1977	46
