Binomial	ID	year	popvalue
Eleutherodactylus_richmondi	11505	1999	1
Eleutherodactylus_brittoni	11504	1999	1.3
Eleutherodactylus_antillensis	11501	1999	0.4
Eleutherodactylus_coqui	11498	1999	35.8
Leiopelma_pakeka	11325	1999	112
Diplodactylus_conspicillatus	11321	1999	82
Rhynchoedura_ornata	11320	1999	200
Lucasium_stenodactylum	11319	1999	60
Ctenotus_regius	11318	1999	67
Ctenotus_leonhardii	11317	1999	75
Ctenotus_schomburgkii	11316	1999	89
Iguana_delicatissima	10531	1999	73
Hemisus_marmoratus	10490	1999	371
Notechis_scutatus	10407	1999	173
Dendroaspis_jamesoni	10406	1999	36
Python_regius	10405	1999	22
Bitis_nasicornis	10404	1999	5
Bitis_gabonica	10403	1999	20
Vipera_ursinii	10402	1999	68
Vipera_ursinii	10400	1999	101
Vipera_aspis	10399	1999	76
Vipera_aspis	10398	1999	55
Natrix_natrix	10397	1999	17
Zamenis_longissimus	10396	1999	73
Hierophis_viridiflavus	10395	1999	56
Zamenis_longissimus	10394	1999	21
Alsophis_antiguae	10393	1999	77
Hierophis_viridiflavus	10391	1999	27
Vipera_aspis	10390	1999	61
Natrix_natrix	10389	1999	27
Coronella_austriaca	10388	1999	52
Oligosoma_whitakeri	10385	1999	28.9407
Gopherus_agassizii	9085	1999	0.27
Euleptes_europaea	8827	1999	11
Triprion_petasatus	7998	1999	4
Scinax_staufferi	7995	1999	60
Lithobates_berlandieri	7992	1999	1
Trachycephalus_typhonius	7991	1999	2
Leptodactylus_melanonotus	7988	1999	15
Leptodactylus_fragilis	7986	1999	3
Hypopachus_variolosus	7985	1999	8.3
Tlalocohyla_picta	7983	1999	52.5
Tlalocohyla_picta	7981	1999	40
Dendropsophus_microcephalus	7979	1999	60
Tlalocohyla_loquax	7978	1999	23
Tlalocohyla_loquax	7977	1999	15.5
Dendropsophus_ebraccatus	7976	1999	41.7
Dendropsophus_ebraccatus	7975	1999	1
Gastrophryne_elegans	7974	1999	1
Incilius_valliceps	7973	1999	17
Rhinella_marina	7972	1999	2
Agalychnis_callidryas	7971	1999	17.5
Eleutherodactylus_coqui	7837	1999	11.1
Eleutherodactylus_portoricensis	7836	1999	1.12
Eleutherodactylus_unicolor	7835	1999	0.056
Eleutherodactylus_gryllus	7834	1999	0.0075
Eleutherodactylus_portoricensis	7833	1999	0.0045
Eleutherodactylus_coqui	7832	1999	0.026
Thamnophis_sirtalis	6361	1999	6002.5
Dryophytes_versicolor	4828	1999	2.4
Dryophytes_chrysoscelis	4826	1999	1.8
Leiopelma_pakeka	642	1999	271
Cyclura_rileyi	25632	2000	14
Leptodactylus_fallax	25310	2000	3.39
Lacerta_agilis	23571	2000	0.7
Sistrurus_catenatus	21319	2000	40
Stegonotus_cucullatus	19739	2000	139
Tropidonophis_mairii	19738	2000	1768
Clemmys_insculpta	19645	2000	801
Testudo_graeca	19620	2000	1.2861
Elachistocleis_ovalis	19510	2000	6
Lacerta_agilis	19100	2000	174
Natrix_natrix	19099	2000	108
Podarcis_muralis	19098	2000	263
Zootoca_vivipara	19097	2000	50
Anguis_fragilis	19096	2000	232
Coronella_austriaca	19095	2000	475
Vipera_berus	19094	2000	105
Leiopelma_pakeka	18843	2000	170.2666
Anolis_sagrei	18730	2000	4.2
Ambystoma_gracile	18707	2000	189
Ambystoma_gracile	18706	2000	147
Taricha_granulosa	18704	2000	21
Rana_cascadae	18703	2000	42
Anolis_lineatopus	18666	2000	2.2
Anolis_grahami	18665	2000	4.2
Leiopelma_hamiltoni	18469	2000	228.8695
Sechellophryne_gardineri	17791	2000	989
Sooglossus_sechellensis	17789	2000	471
Testudo_hermanni	17758	2000	0.133
Testudo_hermanni	17757	2000	0.067
Testudo_hermanni	17756	2000	0.233
Malpolon_monspessulanus	17711	2000	9
Morelia_spilota	17708	2000	0.02
Liasis_fuscus	17707	2000	7.48
Antaresia_childreni	17706	2000	0.03
Tropidonophis_mairii	17705	2000	4.24
Stegonotus_cucullatus	17704	2000	0.76
Boiga_irregularis	17703	2000	0.03
Furina_ornata	17702	2000	3e-04
Cryptophis_pallidiceps	17701	2000	0.05
Pseudechis_australis	17699	2000	0.06
Acanthophis_praelongus	17698	2000	0.01
Lacerta_agilis	17691	2000	8
Lacerta_agilis	17690	2000	9
Lacerta_agilis	17689	2000	5
Lacerta_agilis	17688	2000	6
Alsophis_antiguae	17651	2000	14.501
Storeria_dekayi	12521	2000	11
Vipera_berus	12007	2000	29.0543
Drymarchon_couperi	11983	2000	8.092
Crotalus_pricei	11981	2000	61.1869
Clemmys_guttata	11976	2000	66.956
Terrapene_carolina	11975	2000	1484.5868
Coluber_constrictor	11966	2000	0
Thamnophis_elegans	11965	2000	2
Rena_dissecta	11964	2000	1
Arizona_elegans	11963	2000	0
Thamnophis_marcianus	11961	2000	0
Masticophis_flagellum	11960	2000	0
Crotalus_atrox	11959	2000	0
Crotalus_viridis	11958	2000	0
Thamnophis_sirtalis	11957	2000	2
Heterodon_nasicus	11956	2000	2
Tantilla_nigriceps	11955	2000	1
Pituophis_catenifer	11954	2000	0
Lampropeltis_getula	11953	2000	5
Boa_constrictor	11942	2000	55
Leiopelma_pakeka	11325	2000	116
Diplodactylus_conspicillatus	11321	2000	104
Rhynchoedura_ornata	11320	2000	204
Lucasium_stenodactylum	11319	2000	63
Ctenotus_regius	11318	2000	130
Ctenotus_leonhardii	11317	2000	72
Ctenotus_schomburgkii	11316	2000	157
Iguana_delicatissima	10531	2000	68
Hemisus_marmoratus	10490	2000	438
Notechis_scutatus	10407	2000	120
Dendroaspis_jamesoni	10406	2000	40
Python_regius	10405	2000	19
Bitis_nasicornis	10404	2000	4
Bitis_gabonica	10403	2000	16
Vipera_ursinii	10402	2000	37
Vipera_ursinii	10400	2000	61
Vipera_aspis	10399	2000	50
Vipera_aspis	10398	2000	34
Natrix_natrix	10397	2000	19
Zamenis_longissimus	10396	2000	85
Hierophis_viridiflavus	10395	2000	49
Zamenis_longissimus	10394	2000	14
Alsophis_antiguae	10393	2000	81
Hierophis_viridiflavus	10391	2000	24
Vipera_aspis	10390	2000	60
Natrix_natrix	10389	2000	14
Coronella_austriaca	10388	2000	52
Gopherus_agassizii	9085	2000	0.3
Euleptes_europaea	8827	2000	27
Brachylophus_vitiensis	8467	2000	2
Triprion_petasatus	7998	2000	1
Smilisca_baudinii	7997	2000	4
Scinax_staufferi	7995	2000	93.3
Trachycephalus_typhonius	7991	2000	13.5
Trachycephalus_typhonius	7990	2000	1
Leptodactylus_melanonotus	7989	2000	1
Leptodactylus_melanonotus	7988	2000	2
Hypopachus_variolosus	7985	2000	12.5
Tlalocohyla_picta	7983	2000	56.7
Dendropsophus_microcephalus	7980	2000	50
Dendropsophus_microcephalus	7979	2000	75
Tlalocohyla_loquax	7978	2000	32.5
Dendropsophus_ebraccatus	7976	2000	66.7
Gastrophryne_elegans	7974	2000	1
Incilius_valliceps	7973	2000	9
Agalychnis_callidryas	7971	2000	35.7
Eleutherodactylus_coqui	7837	2000	23.31
Eleutherodactylus_portoricensis	7836	2000	0.38
Eleutherodactylus_unicolor	7835	2000	0.094
Eleutherodactylus_gryllus	7834	2000	0.005
Eleutherodactylus_portoricensis	7833	2000	0.0056
Eleutherodactylus_coqui	7832	2000	0.04
Thamnophis_sirtalis	6361	2000	6865
Atelopus_ignescens	5799	2000	0
Atelopus_ignescens	5797	2000	0
Dryophytes_versicolor	4828	2000	2.25
Dryophytes_chrysoscelis	4826	2000	1.8
Leiopelma_pakeka	642	2000	275
Leptodactylus_fallax	25310	2001	2.71
Sistrurus_catenatus	21319	2001	49.7297
Borikenophis_portoricensis	21265	2001	368
Varanus_panoptes	19769	2001	1.83
Stegonotus_cucullatus	19739	2001	123
Tropidonophis_mairii	19738	2001	1657
Clemmys_insculpta	19645	2001	836
Testudo_graeca	19620	2001	1.2145
Elachistocleis_ovalis	19510	2001	3
Lacerta_agilis	19100	2001	180
Natrix_natrix	19099	2001	108
Podarcis_muralis	19098	2001	213
Zootoca_vivipara	19097	2001	51
Anguis_fragilis	19096	2001	245
Coronella_austriaca	19095	2001	503
Vipera_berus	19094	2001	87
Rhinella_marina	18848	2001	545
Leiopelma_pakeka	18843	2001	151.5467
Ambystoma_gracile	18707	2001	168
Ambystoma_gracile	18706	2001	126
Taricha_granulosa	18704	2001	42
Rana_cascadae	18703	2001	42
Dendrelaphis_punctulatus	18595	2001	1.577
Lophognathus_gilberti	18594	2001	3.2551
Varanus_mitchelli	18591	2001	37.9234
Varanus_panoptes	18589	2001	17.3142
Leiopelma_hamiltoni	18469	2001	182.16
Anolis_polylepis	18344	2001	0.0147
Sechellophryne_gardineri	17791	2001	851
Sooglossus_sechellensis	17789	2001	468
Testudo_hermanni	17758	2001	0.139
Testudo_hermanni	17757	2001	0.083
Testudo_hermanni	17756	2001	0.083
Podarcis_filfolensis	17712	2001	12
Malpolon_monspessulanus	17711	2001	16
Morelia_spilota	17708	2001	0.03
Liasis_fuscus	17707	2001	9.7
Antaresia_childreni	17706	2001	0.02
Tropidonophis_mairii	17705	2001	3.8
Stegonotus_cucullatus	17704	2001	0.69
Boiga_irregularis	17703	2001	0.05
Furina_ornata	17702	2001	4e-04
Cryptophis_pallidiceps	17701	2001	0.06
Pseudechis_australis	17699	2001	0.26
Meroles_anchietae	17695	2001	493
Lacerta_agilis	17691	2001	8
Lacerta_agilis	17690	2001	13
Lacerta_agilis	17689	2001	5
Lacerta_agilis	17688	2001	6
Alsophis_antiguae	17651	2001	19.722
Storeria_dekayi	12521	2001	4
Vipera_berus	12007	2001	31.9651
Drymarchon_couperi	11983	2001	15.563
Crotalus_pricei	11981	2001	60.8452
Clemmys_guttata	11977	2001	31
Clemmys_guttata	11976	2001	149.7019
Terrapene_carolina	11975	2001	1566.7403
Coluber_constrictor	11966	2001	0
Thamnophis_elegans	11965	2001	0
Rena_dissecta	11964	2001	0
Arizona_elegans	11963	2001	0
Thamnophis_marcianus	11961	2001	1
Masticophis_flagellum	11960	2001	1
Crotalus_atrox	11959	2001	0
Crotalus_viridis	11958	2001	0
Thamnophis_sirtalis	11957	2001	2
Heterodon_nasicus	11956	2001	3
Tantilla_nigriceps	11955	2001	3
Pituophis_catenifer	11954	2001	4
Lampropeltis_getula	11953	2001	11
Leiopelma_pakeka	11325	2001	110
Diplodactylus_conspicillatus	11321	2001	88
Rhynchoedura_ornata	11320	2001	186
Lucasium_stenodactylum	11319	2001	53
Ctenotus_regius	11318	2001	188
Ctenotus_leonhardii	11317	2001	192
Ctenotus_schomburgkii	11316	2001	197
Erythrolamprus_poecilogyrus	10932	2001	1.36
Philodryas_agassizii	10931	2001	2.27
Hemisus_marmoratus	10490	2001	551
Notechis_scutatus	10407	2001	193
Dendroaspis_jamesoni	10406	2001	35
Python_regius	10405	2001	16
Bitis_nasicornis	10404	2001	2
Bitis_gabonica	10403	2001	11
Vipera_ursinii	10402	2001	33
Vipera_ursinii	10400	2001	57
Vipera_aspis	10399	2001	45
Vipera_aspis	10398	2001	28
Natrix_natrix	10397	2001	12
Zamenis_longissimus	10396	2001	46
Hierophis_viridiflavus	10395	2001	21
Zamenis_longissimus	10394	2001	15
Alsophis_antiguae	10393	2001	93
Hierophis_viridiflavus	10391	2001	14
Vipera_aspis	10390	2001	30
Natrix_natrix	10389	2001	11
Coronella_austriaca	10388	2001	45
Gopherus_agassizii	9085	2001	0.3
Smilisca_baudinii	7997	2001	7.3
Scinax_staufferi	7995	2001	77.5
Leptodactylus_melanonotus	7989	2001	1
Leptodactylus_fragilis	7986	2001	6
Hypopachus_variolosus	7985	2001	40
Tlalocohyla_picta	7983	2001	80
Tlalocohyla_picta	7981	2001	60
Dendropsophus_microcephalus	7980	2001	70
Dendropsophus_microcephalus	7979	2001	65
Tlalocohyla_loquax	7978	2001	43.3
Tlalocohyla_loquax	7977	2001	75
Dendropsophus_ebraccatus	7976	2001	47.5
Gastrophryne_elegans	7974	2001	5
Incilius_valliceps	7973	2001	35.3
Rhinella_marina	7972	2001	4.5
Agalychnis_callidryas	7971	2001	29
Eleutherodactylus_coqui	7837	2001	15.83
Eleutherodactylus_portoricensis	7836	2001	0.39
Eleutherodactylus_portoricensis	7833	2001	0.0039
Sphenodon_punctatus	4954	2001	68
Sphenodon_punctatus	4953	2001	60
Dryophytes_versicolor	4828	2001	2.2
Dryophytes_chrysoscelis	4826	2001	1.75
Crotalus_viridis	4541	2001	11.2
Leiopelma_pakeka	642	2001	268
Pristimantis_inusitatus	25651	2002	8.4639
Pristimantis_eriphus	25647	2002	96.8652
Pristimantis_petersi	25644	2002	5.643
Pristimantis_bicantus	25643	2002	242
Leptodactylus_fallax	25311	2002	2.28
Leptodactylus_fallax	25310	2002	4.47
Sistrurus_catenatus	21319	2002	49.1892
Homopus_signatus	19801	2002	70.1
Varanus_panoptes	19769	2002	2.13
Stegonotus_cucullatus	19739	2002	111
Tropidonophis_mairii	19738	2002	1302
Clemmys_insculpta	19645	2002	872
Testudo_graeca	19620	2002	1.3064
Lacerta_agilis	19100	2002	167
Natrix_natrix	19099	2002	119
Podarcis_muralis	19098	2002	229
Zootoca_vivipara	19097	2002	47
Anguis_fragilis	19096	2002	282
Coronella_austriaca	19095	2002	479
Vipera_berus	19094	2002	88
Rhinella_marina	18848	2002	521
Leiopelma_pakeka	18843	2002	152.7294
Dendrelaphis_punctulatus	18595	2002	0.4836
Lophognathus_gilberti	18594	2002	6.1076
Varanus_mitchelli	18591	2002	35.0356
Varanus_panoptes	18589	2002	10.4386
Leiopelma_hamiltoni	18469	2002	425.9967
Anolis_polylepis	18344	2002	0.0145
Sechellophryne_gardineri	17791	2002	748
Sooglossus_sechellensis	17789	2002	458
Testudo_hermanni	17758	2002	0.129
Testudo_hermanni	17757	2002	0.129
Testudo_hermanni	17756	2002	0.096
Crotalus_cerastes	17718	2002	0.17
Phrynosoma_mcallii	17715	2002	1.58
Varanus_komodoensis	17714	2002	0.3
Varanus_komodoensis	17713	2002	0.66
Podarcis_filfolensis	17712	2002	8
Malpolon_monspessulanus	17711	2002	28
Bothrops_insularis	17710	2002	163
Liasis_fuscus	17707	2002	12.62
Tropidonophis_mairii	17705	2002	3.45
Stegonotus_cucullatus	17704	2002	0.68
Boiga_irregularis	17703	2002	0.03
Furina_ornata	17702	2002	5e-04
Cryptophis_pallidiceps	17701	2002	0.08
Pseudonaja_nuchalis	17700	2002	0.02
Acanthophis_praelongus	17698	2002	0.05
Anolis_apletophallus	17697	2002	3.87
Uma_inornata	17696	2002	3
Meroles_anchietae	17695	2002	99
Zootoca_vivipara	17694	2002	5
Podarcis_muralis	17693	2002	0
Lacerta_bilineata	17692	2002	0
Lacerta_agilis	17691	2002	12
Lacerta_agilis	17690	2002	16
Lacerta_agilis	17689	2002	4
Lacerta_agilis	17688	2002	6
Toropuku_stephensi	17680	2002	0.46
Alsophis_antiguae	17651	2002	24.362
Alsophis_antiguae	17650	2002	9.571
Storeria_dekayi	12521	2002	11
Vipera_berus	12007	2002	33.9398
Drymarchon_couperi	11983	2002	9.0281
Crotalus_pricei	11981	2002	60.7344
Clemmys_guttata	11977	2002	36
Clemmys_guttata	11976	2002	98.249
Terrapene_carolina	11975	2002	1638.227
Coluber_constrictor	11966	2002	0
Thamnophis_elegans	11965	2002	0
Rena_dissecta	11964	2002	0
Arizona_elegans	11963	2002	0
Thamnophis_marcianus	11961	2002	0
Masticophis_flagellum	11960	2002	1
Crotalus_atrox	11959	2002	0
Crotalus_viridis	11958	2002	0
Thamnophis_sirtalis	11957	2002	0
Heterodon_nasicus	11956	2002	1
Tantilla_nigriceps	11955	2002	0
Pituophis_catenifer	11954	2002	0
Lampropeltis_getula	11953	2002	1
Leiopelma_pakeka	11325	2002	114
Diplodactylus_conspicillatus	11321	2002	100
Rhynchoedura_ornata	11320	2002	244
Lucasium_stenodactylum	11319	2002	74
Ctenotus_regius	11318	2002	100
Ctenotus_leonhardii	11317	2002	98
Ctenotus_schomburgkii	11316	2002	129
Erythrolamprus_poecilogyrus	10932	2002	1.42
Philodryas_agassizii	10931	2002	0.33
Iguana_delicatissima	10531	2002	44
Acanthodactylus_scutellatus	10408	2002	4012
Notechis_scutatus	10407	2002	104
Dendroaspis_jamesoni	10406	2002	27
Python_regius	10405	2002	17
Bitis_nasicornis	10404	2002	0
Bitis_gabonica	10403	2002	5
Vipera_ursinii	10402	2002	30
Vipera_ursinii	10400	2002	49
Vipera_aspis	10399	2002	39
Vipera_aspis	10398	2002	23
Natrix_natrix	10397	2002	10
Zamenis_longissimus	10396	2002	64
Hierophis_viridiflavus	10395	2002	44
Zamenis_longissimus	10394	2002	17
Alsophis_antiguae	10393	2002	100
Hierophis_viridiflavus	10391	2002	16
Vipera_aspis	10390	2002	18
Coronella_austriaca	10388	2002	39
Liolaemus_lutzae	8693	2002	15.2
Triprion_petasatus	7998	2002	5
Smilisca_baudinii	7997	2002	30
Scinax_staufferi	7995	2002	30
Rhinophrynus_dorsalis	7993	2002	4
Trachycephalus_typhonius	7991	2002	10
Hypopachus_variolosus	7985	2002	25.5
Tlalocohyla_picta	7983	2002	96.7
Dendropsophus_microcephalus	7979	2002	20
Tlalocohyla_loquax	7978	2002	30
Dendropsophus_ebraccatus	7976	2002	28
Gastrophryne_elegans	7974	2002	2
Incilius_valliceps	7973	2002	20
Agalychnis_callidryas	7971	2002	21.7
Eleutherodactylus_coqui	7837	2002	39
Eleutherodactylus_portoricensis	7833	2002	0.0195
Eleutherodactylus_coqui	7832	2002	0.04
Eleutherodactylus_coqui	7661	2002	7413
Dryophytes_versicolor	4828	2002	2.4
Dryophytes_chrysoscelis	4826	2002	1.75
Crotalus_viridis	4541	2002	21.76
Leiopelma_pakeka	642	2002	202
Strabomantis_bufoniformis	26499	2003	0.051
Pristimantis_ridens	26494	2003	0.0055
Pristimantis_pardalis	26493	2003	0.0142
Pristimantis_museosus	26492	2003	0.0206
Pristimantis_gaigei	26491	2003	0.001
Pristimantis_cruentus	26490	2003	1.0337
Pristimantis_cerasinus	26489	2003	0.0257
Oophaga_vicentei	26488	2003	0.0041
Oedipina_parvipes	26487	2003	0.0015
Oedipina_collaris	26486	2003	0.0026
Diasporus_quidditus	26478	2003	0.0094
Craugastor_talamancae	26476	2003	0.1095
Craugastor_megacephalus	26474	2003	0.0152
Craugastor_gollmeri	26473	2003	0.0405
Bolitoglossa_schizodactyla	26469	2003	0.0377
Bolitoglossa_colonnea	26468	2003	0.0193
Andinobates_minutus	26467	2003	0.0045
Pristimantis_inusitatus	25651	2003	49.8432
Pristimantis_eriphus	25647	2003	194.6708
Pristimantis_petersi	25644	2003	82.759
Pristimantis_bicantus	25643	2003	153
Craugastor_fitzingeri	25613	2003	0.0032
Craugastor_crassidigitus	25612	2003	0.1698
Craugastor_bransfordii	25610	2003	0.0203
Rhaebo_haematiticus	25607	2003	0.023
Incilius_coniferus	25606	2003	0.0366
Allobates_talamancae	25604	2003	0.0029
Leptodactylus_fallax	25311	2003	0.86
Crotalus_oreganus	23386	2003	114
Sistrurus_catenatus	21319	2003	76.7568
Borikenophis_portoricensis	21265	2003	527
Homopus_signatus	19801	2003	86.6
Varanus_panoptes	19769	2003	1.92
Stegonotus_cucullatus	19739	2003	127
Tropidonophis_mairii	19738	2003	1360
Clemmys_insculpta	19645	2003	900
Testudo_graeca	19620	2003	1.4197
Lacerta_agilis	19100	2003	204
Natrix_natrix	19099	2003	80
Podarcis_muralis	19098	2003	224
Zootoca_vivipara	19097	2003	43
Anguis_fragilis	19096	2003	191
Coronella_austriaca	19095	2003	295
Vipera_berus	19094	2003	67
Rhinella_marina	18848	2003	682
Dendrelaphis_punctulatus	18602	2003	1.577
Lophognathus_gilberti	18601	2003	6.7085
Varanus_mitchelli	18599	2003	27.2195
Varanus_panoptes	18598	2003	12.0143
Dendrelaphis_punctulatus	18595	2003	1.577
Lophognathus_gilberti	18594	2003	11.2115
Varanus_mitchelli	18591	2003	35.8432
Varanus_panoptes	18589	2003	16.3115
Leiopelma_hamiltoni	18469	2003	167.8191
Sechellophryne_gardineri	17791	2003	778
Sooglossus_sechellensis	17789	2003	634
Testudo_hermanni	17758	2003	0.143
Testudo_hermanni	17757	2003	0.071
Testudo_hermanni	17756	2003	0.107
Sonora_occipitalis	17719	2003	0.69
Crotalus_cerastes	17718	2003	0.08
Callisaurus_draconoides	17717	2003	0.63
Dipsosaurus_dorsalis	17716	2003	0.42
Phrynosoma_mcallii	17715	2003	1
Varanus_komodoensis	17714	2003	0.22
Varanus_komodoensis	17713	2003	0.72
Podarcis_filfolensis	17712	2003	5
Malpolon_monspessulanus	17711	2003	32
Lialis_burtonis	17709	2003	0.17
Morelia_spilota	17708	2003	0.02
Liasis_fuscus	17707	2003	16.2
Antaresia_childreni	17706	2003	0.03
Tropidonophis_mairii	17705	2003	3.85
Stegonotus_cucullatus	17704	2003	0.9
Furina_ornata	17702	2003	0.0014
Cryptophis_pallidiceps	17701	2003	0.07
Pseudonaja_nuchalis	17700	2003	0.02
Pseudechis_australis	17699	2003	0.06
Acanthophis_praelongus	17698	2003	0.11
Uma_inornata	17696	2003	2
Zootoca_vivipara	17694	2003	2
Podarcis_muralis	17693	2003	0
Lacerta_bilineata	17692	2003	2
Lacerta_agilis	17691	2003	15
Lacerta_agilis	17690	2003	14
Lacerta_agilis	17689	2003	6
Lacerta_agilis	17688	2003	8
Naultinus_manukanus	17681	2003	63
Alsophis_antiguae	17651	2003	25.812
Alsophis_antiguae	17650	2003	28.422
Storeria_dekayi	12521	2003	3
Plethodon_cinereus	12385	2003	61
Vipera_berus	12007	2003	39.0915
Drymarchon_couperi	11983	2003	26.0364
Crotalus_pricei	11982	2003	30.3845
Crotalus_pricei	11981	2003	60.6236
Clemmys_guttata	11977	2003	35
Clemmys_guttata	11976	2003	160.1377
Coluber_constrictor	11966	2003	0
Thamnophis_elegans	11965	2003	0
Rena_dissecta	11964	2003	0
Arizona_elegans	11963	2003	1
Thamnophis_marcianus	11961	2003	3
Masticophis_flagellum	11960	2003	1
Crotalus_atrox	11959	2003	0
Crotalus_viridis	11958	2003	1
Thamnophis_sirtalis	11957	2003	1
Heterodon_nasicus	11956	2003	3
Tantilla_nigriceps	11955	2003	0
Pituophis_catenifer	11954	2003	9
Lampropeltis_getula	11953	2003	6
Pyxis_arachnoides	11778	2003	4.6
Diplodactylus_conspicillatus	11321	2003	56
Rhynchoedura_ornata	11320	2003	211
Lucasium_stenodactylum	11319	2003	73
Ctenotus_regius	11318	2003	173
Ctenotus_leonhardii	11317	2003	89
Ctenotus_schomburgkii	11316	2003	138
Chlamydosaurus_kingii	11214	2003	0.05
Chlamydosaurus_kingii	11213	2003	0.287
Chlamydosaurus_kingii	11212	2003	162
Erythrolamprus_poecilogyrus	10932	2003	3.92
Philodryas_agassizii	10931	2003	0.25
Iguana_delicatissima	10531	2003	48
Acanthodactylus_scutellatus	10408	2003	5291
Notechis_scutatus	10407	2003	131
Dendroaspis_jamesoni	10406	2003	35
Python_regius	10405	2003	11
Bitis_nasicornis	10404	2003	1
Bitis_gabonica	10403	2003	4
Vipera_ursinii	10402	2003	26
Vipera_ursinii	10400	2003	37
Vipera_aspis	10399	2003	43
Vipera_aspis	10398	2003	20
Natrix_natrix	10397	2003	13
Zamenis_longissimus	10396	2003	59
Hierophis_viridiflavus	10395	2003	54
Zamenis_longissimus	10394	2003	8
Alsophis_antiguae	10393	2003	91
Hierophis_viridiflavus	10391	2003	22
Vipera_aspis	10390	2003	8
Natrix_natrix	10389	2003	22
Coronella_austriaca	10388	2003	37
Lampropeltis_getula	8781	2003	0.2
Brachylophus_vitiensis	8467	2003	3.4
Triprion_petasatus	7998	2003	1
Smilisca_baudinii	7997	2003	15
Lithobates_berlandieri	7992	2003	1
Trachycephalus_typhonius	7991	2003	4
Leptodactylus_melanonotus	7988	2003	5
Hypopachus_variolosus	7985	2003	40
Tlalocohyla_picta	7983	2003	70
Tlalocohyla_picta	7981	2003	30
Dendropsophus_microcephalus	7979	2003	35
Tlalocohyla_loquax	7978	2003	20
Dendropsophus_ebraccatus	7976	2003	10
Incilius_valliceps	7973	2003	30
Agalychnis_callidryas	7971	2003	4
Eleutherodactylus_coqui	7837	2003	31
Eleutherodactylus_portoricensis	7833	2003	0.0195
Eleutherodactylus_coqui	7832	2003	0.071
Eleutherodactylus_coqui	7661	2003	11713
Elaphe_quatuorlineata	7115	2003	13
Zamenis_longissimus	7114	2003	15
Natrix_natrix	7112	2003	53
Dryophytes_versicolor	4828	2003	2.35
Dryophytes_chrysoscelis	4826	2003	1.8
Crotalus_viridis	4541	2003	29.4
Gopherus_agassizii	25315	2004	7.33
Gopherus_agassizii	25312	2004	3.5
Leptodactylus_fallax	25310	2004	3.17
Gopherus_agassizii	25309	2004	5.46
Crotalus_oreganus	23386	2004	212
Crotalus_viridis	22783	2004	1025
Sistrurus_catenatus	21319	2004	55.6757
Homopus_signatus	19801	2004	94.6
Stegonotus_cucullatus	19739	2004	101
Tropidonophis_mairii	19738	2004	861
Clemmys_insculpta	19645	2004	925
Testudo_graeca	19620	2004	1.0352
Lacerta_agilis	19100	2004	209
Natrix_natrix	19099	2004	101
Podarcis_muralis	19098	2004	440
Zootoca_vivipara	19097	2004	49
Anguis_fragilis	19096	2004	230
Coronella_austriaca	19095	2004	335
Vipera_berus	19094	2004	108
Dendrelaphis_punctulatus	18602	2004	1.4929
Lophognathus_gilberti	18601	2004	3.3677
Varanus_mitchelli	18599	2004	26.7953
Varanus_panoptes	18598	2004	7.4306
Dendrelaphis_punctulatus	18595	2004	1.6611
Lophognathus_gilberti	18594	2004	11.2495
Varanus_mitchelli	18591	2004	45.4784
Varanus_panoptes	18589	2004	3.778
Plethodon_cinereus	18038	2004	12
Plethodon_cinereus	18037	2004	18.86
Plethodon_cinereus	18036	2004	11.429
Sechellophryne_gardineri	17791	2004	641
Sooglossus_sechellensis	17789	2004	531
Testudo_hermanni	17758	2004	0.135
Testudo_hermanni	17757	2004	0.081
Testudo_hermanni	17756	2004	0.162
Sonora_occipitalis	17719	2004	0.28
Crotalus_cerastes	17718	2004	0.05
Callisaurus_draconoides	17717	2004	0.64
Dipsosaurus_dorsalis	17716	2004	0.32
Phrynosoma_mcallii	17715	2004	0.47
Varanus_komodoensis	17714	2004	0.19
Varanus_komodoensis	17713	2004	0.75
Podarcis_filfolensis	17712	2004	4
Malpolon_monspessulanus	17711	2004	26
Bothrops_insularis	17710	2004	167
Lialis_burtonis	17709	2004	0.17
Morelia_spilota	17708	2004	0.04
Liasis_fuscus	17707	2004	8.38
Antaresia_childreni	17706	2004	0.02
Tropidonophis_mairii	17705	2004	3.62
Stegonotus_cucullatus	17704	2004	1.08
Boiga_irregularis	17703	2004	0.05
Cryptophis_pallidiceps	17701	2004	0.12
Pseudonaja_nuchalis	17700	2004	0.03
Pseudechis_australis	17699	2004	0.02
Acanthophis_praelongus	17698	2004	0.09
Anolis_apletophallus	17697	2004	2.92
Uma_inornata	17696	2004	3
Meroles_anchietae	17695	2004	47
Zootoca_vivipara	17694	2004	2
Podarcis_muralis	17693	2004	1
Lacerta_bilineata	17692	2004	3
Lacerta_agilis	17691	2004	15
Lacerta_agilis	17690	2004	14
Lacerta_agilis	17689	2004	7
Lacerta_agilis	17688	2004	7
Alsophis_antiguae	17651	2004	29.872
Alsophis_antiguae	17650	2004	46.694
Storeria_dekayi	12521	2004	24
Plethodon_cinereus	12385	2004	56
Vipera_berus	12007	2004	43.9757
Drymarchon_couperi	11983	2004	28.555
Crotalus_pricei	11982	2004	38.4683
Crotalus_pricei	11981	2004	65.5911
Clemmys_guttata	11976	2004	157.2618
Coluber_constrictor	11966	2004	0
Thamnophis_elegans	11965	2004	0
Rena_dissecta	11964	2004	0
Arizona_elegans	11963	2004	1
